1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1367,334,FAR,0
1034,1367,334,FAR,0
1034,1030,-4,CORRECT,0
1034,1030,-4,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1363,329,FAR,0
1034,1368,334,FAR,0
1034,1033,-0,CORRECT,0
1034,1038,4,CORRECT,0
1034,1361,328,FAR,0
1034,1035,1,CORRECT,0
1034,1366,332,FAR,0
1034,1035,1,CORRECT,0
1034,1363,329,FAR,0
1034,1035,1,CORRECT,0
1034,1040,6,CORRECT,0
1034,1361,327,FAR,0
1034,1032,-2,CORRECT,0
1034,1365,331,FAR,0
1034,1030,-4,CORRECT,0
1034,1030,-3,CORRECT,0
1034,1362,329,FAR,0
1034,1364,330,FAR,0
1034,1031,-3,CORRECT,0
1034,1029,-4,CORRECT,0
1034,1363,329,FAR,0
1034,1033,-1,CORRECT,0
1034,1034,1,CORRECT,0
1034,1034,0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1041,7,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1040,7,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1030,-4,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1034,0,CORRECT,0
1034,1034,0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1362,328,FAR,0
1034,1362,328,FAR,0
1034,1033,-0,CORRECT,0
1034,1038,4,CORRECT,0
1034,1031,-3,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1365,332,FAR,0
1034,1035,1,CORRECT,0
1034,1031,-3,CORRECT,0
1034,1362,329,FAR,0
1034,1035,1,CORRECT,0
1034,1040,6,CORRECT,0
1034,1366,332,FAR,0
1034,1033,-1,CORRECT,0
1034,1366,332,FAR,0
1034,1035,1,CORRECT,0
1034,1364,330,FAR,0
1034,1031,-2,CORRECT,0
1034,1040,6,CORRECT,0
1034,1032,-1,CORRECT,0
1034,1364,330,FAR,0
1034,1367,334,FAR,0
1034,1035,2,CORRECT,0
1034,1036,2,CORRECT,0
1034,1364,330,FAR,0
1034,1035,1,CORRECT,0
1034,1368,334,FAR,0
1034,1367,334,FAR,0
1034,1026,-7,CORRECT,0
1034,1027,-7,CORRECT,0
1034,1362,329,FAR,0
1034,1035,1,CORRECT,0
1034,1364,331,FAR,0
1034,1364,330,FAR,0
1034,1035,2,CORRECT,0
1034,1032,-1,CORRECT,0
1034,1034,1,CORRECT,0
1034,1366,332,FAR,0
1034,1035,1,CORRECT,0
1034,1031,-3,CORRECT,0
1034,1034,1,CORRECT,0
1034,1035,2,CORRECT,0
1034,1030,-4,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1364,330,FAR,0
1034,1033,-0,CORRECT,0
1034,1363,329,FAR,0
1034,1035,1,CORRECT,0
1034,1038,4,CORRECT,0
1034,1034,1,CORRECT,0
1034,1365,332,FAR,0
1034,1366,332,FAR,0
1034,1035,2,CORRECT,0
1034,1031,-3,CORRECT,0
1034,1362,328,FAR,0
1034,468,-566,CLOSE,0
1034,92,-942,CLOSE,0
1034,108,-926,CLOSE,0
1034,81,-952,CLOSE,0
1034,69,-964,CLOSE,0
1034,78,-956,CLOSE,0
1034,108,-926,CLOSE,0
1034,106,-927,CLOSE,0
1034,81,-952,CLOSE,0
1034,92,-942,CLOSE,0
1034,92,-942,CLOSE,0
1034,88,-945,CLOSE,0
1034,85,-949,CLOSE,0
1034,97,-936,CLOSE,0
1034,99,-935,CLOSE,0
1034,96,-938,CLOSE,0
1034,90,-943,CLOSE,0
1034,92,-942,CLOSE,0
1034,78,-956,CLOSE,0
1034,78,-956,CLOSE,0
1034,88,-945,CLOSE,0
1034,88,-945,CLOSE,0
1034,89,-945,CLOSE,0
1034,99,-935,CLOSE,0
1034,85,-949,CLOSE,0
1034,85,-949,CLOSE,0
1034,99,-935,CLOSE,0
1034,96,-938,CLOSE,0
1034,94,-939,CLOSE,0
1034,94,-939,CLOSE,0
1034,103,-931,CLOSE,0
1034,171,-862,CLOSE,0
1034,1035,2,CORRECT,0
1034,1032,-2,CORRECT,0
1034,1032,-1,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1362,328,FAR,0
1034,1364,330,FAR,0
1034,1032,-2,CORRECT,0
1034,1039,5,CORRECT,0
1034,1028,-5,CORRECT,0
1034,1364,330,FAR,0
1034,1363,329,FAR,0
1034,1034,0,CORRECT,0
1034,1034,1,CORRECT,0
1034,1034,1,CORRECT,0
1034,1363,329,FAR,0
1034,1364,330,FAR,0
1034,1034,0,CORRECT,0
1034,1037,4,CORRECT,0
1034,1030,-3,CORRECT,0
1034,1364,330,FAR,0
1034,1040,7,CORRECT,0
1034,1028,-5,CORRECT,0
1034,1363,329,FAR,0
1034,1362,328,FAR,0
1034,1366,332,FAR,0
1034,1030,-4,CORRECT,0
1034,1027,-7,CORRECT,0
1034,1362,329,FAR,0
1034,1035,1,CORRECT,0
1034,1029,-5,CORRECT,0
1034,1031,-3,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1030,-4,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1035,2,CORRECT,0
1034,1037,3,CORRECT,0
1034,1363,329,FAR,0
1034,1363,329,FAR,0
1034,1361,327,FAR,0
1034,1361,327,FAR,0
1034,1361,327,FAR,0
1034,1361,327,FAR,0
1034,1361,327,FAR,0
1034,1362,328,FAR,0
1034,1031,-3,CORRECT,0
1034,1038,4,CORRECT,0
1034,1033,-1,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1034,0,CORRECT,0
1034,1035,2,CORRECT,0
1034,1033,-0,CORRECT,0
1034,1030,-4,CORRECT,0
1034,1362,329,FAR,0
1034,1362,328,FAR,0
1034,1033,-0,CORRECT,0
1034,1034,1,CORRECT,0
1034,1366,332,FAR,0
1034,1030,-4,CORRECT,0
1034,1362,329,FAR,0
1034,1033,-1,CORRECT,0
1034,1361,327,FAR,0
1034,1030,-4,CORRECT,0
1034,1361,327,FAR,0
1034,1033,-1,CORRECT,0
1034,1027,-7,CORRECT,0
1034,1034,1,CORRECT,0
1034,1360,327,FAR,0
1034,1015,-18,CORRECT,0
1034,831,-202,CLOSE,0
1034,1333,299,FAR,0
1034,933,-101,CLOSE,0
1034,806,-228,CLOSE,0
1034,587,-447,CLOSE,0
1034,1133,99,FAR,0
1034,1107,73,FAR,0
1034,928,-106,CLOSE,0
1034,1068,35,FAR,0
1034,952,-81,CLOSE,0
1034,1030,-4,CORRECT,0
1034,949,-84,CLOSE,0
1034,974,-60,CLOSE,0
1034,962,-72,CLOSE,0
1034,956,-77,CLOSE,0
1034,978,-56,CLOSE,0
1034,991,-43,CLOSE,0
1034,984,-49,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,985,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,985,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,985,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,983,-51,CLOSE,0
1034,985,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-49,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-50,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-49,CLOSE,0
1034,986,-48,CLOSE,0
1034,984,-49,CLOSE,0
# REFERENCE SAVED 986 mm
986,986,0,CORRECT,0
986,986,1,CORRECT,0
986,985,-1,CORRECT,0
986,984,-1,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,983,-3,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,983,-3,CORRECT,0
986,986,0,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,984,-2,CORRECT,0
986,982,-3,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,983,-3,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,983,-3,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,983,-3,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,984,-2,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,983,-3,CORRECT,0
986,984,-2,CORRECT,0
986,986,0,CORRECT,0
986,987,2,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,986,0,CORRECT,0
986,987,2,CORRECT,0
986,983,-3,CORRECT,0
986,985,-0,CORRECT,0
986,991,5,CORRECT,0
986,1026,40,FAR,0
986,1077,91,FAR,0
986,575,-411,CLOSE,0
986,614,-372,CLOSE,0
986,1141,155,FAR,0
986,796,-190,CLOSE,0
986,793,-193,CLOSE,0
986,930,-56,CLOSE,0
986,1131,145,FAR,0
986,1116,131,FAR,0
986,1108,122,FAR,0
986,1108,122,FAR,0
986,1102,117,FAR,0
986,1102,117,FAR,0
986,1108,122,FAR,0
986,1113,127,FAR,0
986,1108,122,FAR,0
986,1111,126,FAR,0
986,1282,296,FAR,0
986,1117,131,FAR,0
986,1117,131,FAR,0
986,1113,128,FAR,0
986,1133,147,FAR,0
986,1101,115,FAR,0
986,1287,301,FAR,0
986,1140,154,FAR,0
986,1284,298,FAR,0
986,1104,118,FAR,0
986,1285,300,FAR,0
986,1291,305,FAR,0
986,1298,312,FAR,0
986,1113,127,FAR,0
986,1111,126,FAR,0
986,1299,314,FAR,0
986,1296,310,FAR,0
986,1294,309,FAR,0
986,1117,131,FAR,0
986,1301,316,FAR,0
986,1299,314,FAR,0
986,1304,319,FAR,0
986,1140,154,FAR,0
986,1303,317,FAR,0
986,1291,305,FAR,0
986,1136,151,FAR,0
986,1113,127,FAR,0
986,1299,314,FAR,0
986,1141,156,FAR,0
986,1131,145,FAR,0
986,1131,145,FAR,0
986,619,-366,CLOSE,0
986,620,-366,CLOSE,0
986,1252,266,FAR,0
986,1221,236,FAR,0
986,1133,147,FAR,0
986,1101,115,FAR,0
986,955,-31,CLOSE,0
986,862,-123,CLOSE,0
986,951,-34,CLOSE,0
986,817,-169,CLOSE,0
986,833,-152,CLOSE,0
986,817,-169,CLOSE,0
986,812,-173,CLOSE,0
986,960,-26,CORRECT,0
986,817,-168,CLOSE,0
986,810,-176,CLOSE,0
986,959,-27,CORRECT,0
986,814,-172,CLOSE,0
986,957,-29,CORRECT,0
986,962,-23,CORRECT,0
986,963,-23,CORRECT,0
986,816,-170,CLOSE,0
986,962,-24,CORRECT,0
986,812,-174,CLOSE,0
986,812,-174,CLOSE,0
986,823,-163,CLOSE,0
986,815,-171,CLOSE,0
986,823,-163,CLOSE,0
986,813,-172,CLOSE,0
986,814,-172,CLOSE,0
986,961,-25,CORRECT,0
986,817,-168,CLOSE,0
986,818,-167,CLOSE,0
986,961,-25,CORRECT,0
986,816,-170,CLOSE,0
986,813,-172,CLOSE,0
986,962,-23,CORRECT,0
986,814,-172,CLOSE,0
986,820,-165,CLOSE,0
986,957,-29,CORRECT,0
986,811,-175,CLOSE,0
986,827,-158,CLOSE,0
986,816,-170,CLOSE,0
986,819,-167,CLOSE,0
986,959,-27,CORRECT,0
986,962,-23,CORRECT,0
986,831,-154,CLOSE,0

